Listing URL,Location name,Host name,Address,Phone number,Reviews count,Website
https://venues.tripleseat.com/venues/waltham/the-federal,The Federal,,74 Tower Road  Waltham MA 02451,781-373-1245,,
https://venues.tripleseat.com/venues/edmonton/mkt-edmonton,MKT Edmonton,,8101 Gateway Blvd Edmonton AB T6E 3X8,780.439.BEER(2337),,
https://venues.tripleseat.com/venues/menlo-park/left-bank-menlo-park,Left Bank Menlo Park,,635 Santa Cruz Avenue Menlo Park CA 94025,650.473.6543,,
https://venues.tripleseat.com/venues/madison/rare-steakhouse-madison,Rare Steakhouse Madison,,14 W Mifflin st.  Madison WI 53703,(608) 204-9000,,
https://venues.tripleseat.com/venues/healdsburg/singlethread-farm-restaurant-inn,SingleThread Farm - Restaurant - Inn,,131 North St Healdsburg CA 95448,707-723-4646,,
https://venues.tripleseat.com/venues/jekyll-island/ocean-club-of-tortuga-jacks,Ocean Club of Tortuga Jacks,,201 North Beachview Dr Jekyll Island GA 31527,912.319.4238,,
https://venues.tripleseat.com/venues/montauk/the-surf-lodge,The Surf Lodge,,183 Edgemere Street Montauk NY 11954,631.483.5045,,
https://venues.tripleseat.com/venues/coconut-grove/grove-bay-hospitality-group,Grove Bay Hospitality Group,,2640 South Bayshore Drive Suite 302 Coconut Grove FL 33133,786-866-9854,,
https://venues.tripleseat.com/venues/denver/quality-italian-denver,Quality Italian - Denver,,241 Columbine St. Denver CO 80206,None,,
https://venues.tripleseat.com/venues/cusick/kalispel-casino,Kalispel Casino,,420 Qlispe River Way Cusick WA 99119,None,,
https://venues.tripleseat.com/venues/redwood-city/bay-club-redwood-shores,Bay Club Redwood Shores,,200 Redwood Shores Parkway Redwood City CA 94065,(650) 593-4900,,
https://venues.tripleseat.com/venues/new-york/crown-shy,Crown Shy,,70 Pine Street New York NY 10005,2125171931,,
https://venues.tripleseat.com/venues/bakersfield/salty-s-bbq-catering,Salty's BBQ & Catering,,6801 White Ln Bakersfield CA 93309,None,,
https://venues.tripleseat.com/venues/omaha/jerico-s,Jerico's,,11732 West Dodge Road Omaha NE 68154,402-496-0222,,
https://venues.tripleseat.com/venues/plymouth/tavern-on-the-wharf-llc,Tavern on the Wharf LLC,,6 Town Wharf Plymouth MA 02360,508-927-4961,,
https://venues.tripleseat.com/venues/baltimore/phillips-seafood-baltimore,Phillips Seafood Baltimore,,601 E Pratt Street  Baltimore MD 21202, 410-685-6600,,
https://venues.tripleseat.com/venues/chicago/the-aviary,The Aviary,,955 W Fulton Market Chicago IL 60607,None,,
https://venues.tripleseat.com/venues/london/franco-s,Franco's,,61 Jermyn Street  London ENG SW1Y 6LX,020-7499-2211,,
https://venues.tripleseat.com/venues/london/wiltons,Wiltons,,55 Jermyn Street London ENG SW1Y 6LX,020-7629-9955,,
https://venues.tripleseat.com/venues/naperville/vai-s-naperville,Vai's Naperville,,916 S. IL-Rt 59  Naperville IL 60540,630-453-5200,,
https://venues.tripleseat.com/venues/san-diego/union-kitchen-tap-gaslamp-quarter,Union Kitchen & Tap Gaslamp Quarter,,333 5th Avenue San Diego CA 92101,858.291.8687,,
https://venues.tripleseat.com/venues/encinitas/union-kitchen-tap-north-county-san-diego,Union Kitchen & Tap North County San Diego,,1108 South Coast Highway 101 Encinitas CA 92024,858.291.8687,,
https://venues.tripleseat.com/venues/san-diego/waterbar-1,Waterbar,,4325 Ocean Blvd. San Diego CA 92101,858.291.8687,,
https://venues.tripleseat.com/venues/san-diego/backyard-kitchen-tap,Backyard Kitchen & Tap,,832 Garnet Avenue San Diego CA 92109,858.291.8687,,
https://venues.tripleseat.com/venues/san-diego/pb-ale-house-kitchen-brewery,PB AleHouse Kitchen & Brewery,,721 Grand Avenue San Diego CA 92109,858.291.8687,,
https://venues.tripleseat.com/venues/daly-city/original-joe-s-westlake,Original Joe's - Westlake,,11 Glenwood Ave Daly City CA 94015,650.755.7400,,
https://venues.tripleseat.com/venues/san-francisco/original-joe-s-north-beach,Original Joe's - North Beach,,601 Union Street San Francisco CA 94133,415-775-4877,,
https://venues.tripleseat.com/venues/clifton/the-barrow-house,The Barrow House,,1296 Van Houten Ave Clifton NJ 07013,(862) 336-7070,,
https://venues.tripleseat.com/venues/chicago/joe-s-seafood-prime-steak-and-stone-crab,Joe's Seafood Prime Steak and Stone Crab - CHI,,60 E Grand Ave  Chicago IL 60611,(312) 379-5637,,
https://venues.tripleseat.com/venues/mclean/a-taste-of-urbanspace,Urbanspace @ Tyson's Galleria,,2001 International Dr McLean VA 22102,703-349-2572,,
https://venues.tripleseat.com/venues/las-vegas/joe-s-seafood-prime-steak-and-stone-crab-1,Joe's Seafood Prime Steak and Stone Crab - LV,,3500 S Las Vegas Blvd  Las Vegas NV 89109,(702) 792-9222,,
https://venues.tripleseat.com/venues/las-vegas/el-segundo-sol,El Segundo Sol,,3200 Las Vegas Blvd S. Suite 1144 Las Vegas NV 89109,702.258.1211,,
https://venues.tripleseat.com/venues/new-york/the-heights-bar-and-grill,The Heights Bar and Grill,,2867 Broadway New York NY 10025,212 866 7035,,
https://venues.tripleseat.com/venues/englewood-cliffs/lefkes,Lefkes,,495 Sylvan Avenue  Englewood Cliffs NJ 07632,201-408-4444,,
https://venues.tripleseat.com/venues/foxborough/six-string,Six String,,275 Patriot Place Foxborough MA 02035,None,,
https://venues.tripleseat.com/venues/lutherville/the-valley-inn,The Valley Inn,,10501 Falls Rd Lutherville MD 21093,(410) 828-0002,,
https://venues.tripleseat.com/venues/hull/local-02045,LOCAL 02045,,2 A Street Hull MA 02045,781-773-1253,,
https://venues.tripleseat.com/venues/philadelphia/chickie-pete-s-blvd,Chickie & Pete's -BLVD,,11000 Roosevelt Boulevard Philadelphia PA 19116,215-856-9890,,
https://venues.tripleseat.com/venues/san-francisco/pa-ina-restaurant-and-lounge,Pa'ina Restaurant and Lounge,,1865 Post Street San Francisco CA 94115,415-240-8750,,
https://venues.tripleseat.com/venues/milwaukee/mo-s-steakhouse,Mo's A Place For Steaks,,720 N. Plankinton Avenue Milwaukee WI 53203,(414) 272-0720,,
https://venues.tripleseat.com/venues/miami-/swan-address-fl-phone-website,Swan,,90 NE 39th St Miami FL 33137,(305) 704-0994,,
https://venues.tripleseat.com/venues/las-vegas/stripburger-chicken,Stripburger & Chicken,,3200 Las Vegas Blvd S. Suite 1144 Las Vegas NV 89109,702.737.8747,,http://stripburger.com/
https://venues.tripleseat.com/venues/denver/carboy-at-gav-s-park,Carboy at Gov's Park,,400 E. 7th Ave Denver CO 80203,720-828-8182,,https://www.loganstreetdenver.com/
https://venues.tripleseat.com/venues/santa-barbara/the-middle-child,The Middle Child,,18 East Cota Street Santa Barbara CA 93101,(805) 770-5626,,
https://venues.tripleseat.com/venues/irvine/heirloom-farmhouse-kitchen,Heirloom Farmhouse Kitchen,,7905 Irvine Center Drive Irvine CA 92618,(949) 759-0200,,
https://venues.tripleseat.com/venues/houston/lawless-kitchen-spirits,Lawless Kitchen & Spirits,,909 Texas Avenue Houston TX 77002,713-227-7423,,
https://venues.tripleseat.com/venues/plano/sambuca-360,Sambuca 360,,7200 Bishop Road Plano TX 75024,469-467-9624,,
https://venues.tripleseat.com/venues/nashville/sambuca-nashville,Sambuca Nashville,,601 12th Avenue South Nashville TN 37203,615-577-2173,,
https://venues.tripleseat.com/venues/san-jose/left-bank-santana-row,Left Bank Santana Row,,377 Santana Row  San Jose CA 95128,408.984.3500,,
https://venues.tripleseat.com/venues/washington/smith-commons-1,Smith Commons,,1245 H Street NE Washington DC 20002,202-607-5561,,
https://venues.tripleseat.com/venues/san-francisco/brixton-south,Brixton on 2nd,,701 2nd St San Francisco CA 94107,415-839-8386,,
https://venues.tripleseat.com/venues/atlanta/blue-ridge-grill,Blue Ridge Grill,,1261 West Paces Ferry Rd North West  Atlanta GA 30327,404-233-5030,,
https://venues.tripleseat.com/venues/jersey-city/the-hutton,,,,(201) 356-9169,,
https://venues.tripleseat.com/venues/san-francisco/atelier-crenn,Atelier Crenn,,3127 Fillmore Street San Francisco CA 94123, (415) 440-0460,,
https://venues.tripleseat.com/venues/toronto/baro-toronto,Baro Toronto,,485 King St W Toronto ON M5V 1K4,(647)-560-2411,,
https://venues.tripleseat.com/venues/astoria/the-bonnie,The Bonnie,,29-12 23rd Ave. Astoria NY 11105,(718) 274-2105,,
https://venues.tripleseat.com/venues/nashville/tansuo,Tansuo,,121B 12th Avenue North Nashville TN 37203,615.782.6786,,
https://venues.tripleseat.com/venues/baton-rouge/tsunami-baton-rouge,Tsunami Baton Rouge,,100 Lafayette Street Baton Rouge LA 70801,225-346-5100,,
https://venues.tripleseat.com/venues/london/hakkasan-mayfair,Hakkasan Mayfair,,17 Bruton Street London ENG W1J 6QB,020 7907 1888,,
https://venues.tripleseat.com/venues/london/sake-no-hana,Sake no Hana,,23 St James's St London ENG SW1A 1HA,020 7925 8988,,
https://venues.tripleseat.com/venues/westfield/addams-tavern,Addams Tavern,,115 Elm Street Westfield NJ 07090,908-232-3201,,
https://venues.tripleseat.com/venues/new-york/tacombi-nolita,Tacombi Nolita,,267 Elizabeth Street New York NY 10012,(917) 727-0179,,http://www.tacombi.com/
https://venues.tripleseat.com/venues/crestwood/3rd-turn-oldham-gardens,3rd Turn Oldham Gardens,,6300 Old LaGrange Road Crestwood KY 40014,502-482-3373,,http://3rdturnbrewing.com/
https://venues.tripleseat.com/venues/gahanna/the-barn-at-rocky-fork-creek,The Barn at Rocky Fork Creek,,1370 E. Johnstown Road Gahanna OH 43230,614-855-9840,,
https://venues.tripleseat.com/venues/tampa/ciccio-cali-south-tampa,Cali South Tampa,,217 S Dale Mabry Highway Tampa FL 33609,813-317-4407,,
https://venues.tripleseat.com/venues/phoenix/the-arrogant-butcher,The Arrogant Butcher,,2 E. Jefferson Street #150  Phoenix AZ 85004,602-324-8502,,
https://venues.tripleseat.com/venues/tempe/the-yard-in-tempe,The Yard in Tempe,,149 S. Farmer Avenue Tempe AZ 85281,480.265.3485,,
https://venues.tripleseat.com/venues/tempe/showcase-room,Showcase Room,,149 S. Farmer Avenue Tempe AZ 85281,480.265.3485,,http://www.foxrcevents.com/
https://venues.tripleseat.com/venues/tampa/whiskey-cake-tampa,Whiskey Cake - Tampa,,2223 N. West Shore Blvd. B207 Tampa FL 33607,813-535-9955,,
https://venues.tripleseat.com/venues/new-york/inc-lounge,Inc Lounge,,224 W 49th New York NY 10019,None,,http://www.monarchrooftop.com/
https://venues.tripleseat.com/venues/glen-ellyn/fire-wine,Fire + Wine,,433 N. Main Street  Glen Ellyn IL 60137,630-793-9955,,
https://venues.tripleseat.com/venues/miami/zuma-miami,Zuma Miami,,270 Biscayne Blvd Way Miami FL 33131,305-577-0277,,
https://venues.tripleseat.com/venues/austin/culinary-dropout-in-the-domain,Culinary Dropout in the Domain - Austin,,11721 Rock Rose Ave #100 Austin TX 78758,512-777-3399,,
https://venues.tripleseat.com/venues/palo-alto/tacolicious-palo-alto,Tacolicious Palo Alto,,632 Emerson St. Palo Alto CA 94301,%E2%80%8B415-649-6077,,
https://venues.tripleseat.com/venues/nashville/analaog,Analog,,1808 West End Ave Nashville TN 37203,None,,
https://venues.tripleseat.com/venues/vancouver/hydra-estiatorio-mediterranean,Hydra Estiatorio at EXchange Hotel,,825 West Pender Street Vancouver BC V6C 1K7,604-416-0880,,
https://venues.tripleseat.com/venues/chicago/roister-restaurant,Roister Restaurant,,951 W Fulton Market Chicago IL 60607,None,,
https://venues.tripleseat.com/venues/concord/woods-hill-table,Woods Hill Table,,24 Commonwealth Avenue Concord MA 01742,978-254-1435,,
https://venues.tripleseat.com/venues/concord/adelita,Adelita,,1200 Main Street Concord MA 01742,978-254-0710,,
https://venues.tripleseat.com/venues/lake-elsinore/pins-n-pockets,Pins 'N Pockets,,32250 Mission Trail Lake Elsinore CA 92530,951-245-6250,,
https://venues.tripleseat.com/venues/san-francisco/wingtip,Wingtip,,550 Montgomery St San Francisco CA 94111,None,,
https://venues.tripleseat.com/venues/scottsdale/bourbon-and-bones,Bourbon & Bones Scottsdale,,4200 N Scottsdale Rd Scottsdale AZ 85251,(480) 629-4922,,
https://venues.tripleseat.com/venues/columbus/martini-modern-italian-1,Martini Modern Italian,,445 North High Street Columbus OH 43215,614-224-8259,,
https://venues.tripleseat.com/venues/san-diego/ballast-point-little-italy,Ballast Point-Little Italy,,2215 India St San Diego CA,(619) 255-7213,,
https://venues.tripleseat.com/venues/san-diego/ballast-point-miramar,Ballast Point - Miramar,,9045 Carroll Way San Diego CA 92121,858-790-6901,,
https://venues.tripleseat.com/venues/new-york/eataly-nyc-downtown,Eataly NYC Downtown,,101 Liberty st New York NY 10007,646-677-8585,,
https://venues.tripleseat.com/venues/dana-point/luciana-s-ristorante,Luciana's Ristorante,,24312 Del Prado Dana Point CA 92629,949-416-0048,,
https://venues.tripleseat.com/venues/san-antonio/the-club-at-sonterra,The Club at Sonterra,,901 Sonterra San Antonio TX 78258,(210) 496-1560,,
https://venues.tripleseat.com/venues/los-angeles/chloe-s-at-golden-road-brewing,Chloe's at Golden Road Brewing,,5410 W San Fernando Rd. Los Angeles CA 90039,805-749-3782,,
https://venues.tripleseat.com/venues/niagara-falls/best-western-plus-cairn-croft-hotel,Best Western Plus Cairn Croft Hotel,,6400 Lundy's Lane Niagara Falls ON L2G 1T6,905-356-1161,,
https://venues.tripleseat.com/venues/bodega-bay/bodega-harbour-homeowners-association,Bodega Harbour Homeowners Association,,21301 Heron Drive Bodega Bay CA 94923,(707)875-3519,,
https://venues.tripleseat.com/venues/coppell/eno-s-pizza-tavern-forney,Eno's Pizza Tavern (Cypress Waters),,3111 Olympus Blvd. Ste#110 Coppell TX 75126,469-993-0399,,
https://venues.tripleseat.com/venues/seattle/the-butcher-s-table,The Butcher's Table,,2121 Westlake Ave Seattle WA 98121,206-209-5963,,
https://venues.tripleseat.com/venues/nashville/oak-steakhouse,Oak Steakhouse - Nashville,,801 clark place Nashville TN 37203,615-902-3111,,
https://venues.tripleseat.com/venues/san-antonio/hotel-havana,Hotel Havana,,1015 Navarro St San Antonio TX 78205,(210) 222-2008,,
https://venues.tripleseat.com/venues/new-york/compagnie-des-vins-surnaturels,Compagnie des Vins Surnaturels,,249 Centre Street New York NY 10013,262-483-5979,,
https://venues.tripleseat.com/venues/new-york/canoe-studios,Canoe Studios Inc,,601 West 26th Street New York NY 10001,212-924-9020,,
https://venues.tripleseat.com/venues/shakopee/canterbury-park,Canterbury Park,,1100 Canterbury Road Shakopee MN 55379,952-233-4871,,
https://venues.tripleseat.com/venues/las-vegas/north-italia-las-vegas,North Italia - Summerlin,,1069 South Rampart Blvd. Las Vegas NV 89145,702-507-0927,,
https://venues.tripleseat.com/venues/montgomery-/city-winery-hudson-valley,City Winery Hudson Valley,,23 Factory Street Montgomery  NY 12549,(212) 608-0555,,
https://venues.tripleseat.com/venues/new-york/carragher-s-pub-and-restaurant,Carragher's Pub and Restaurant,,228 W 39th Street New York NY 10018,646-370-1545,,
https://venues.tripleseat.com/venues/eagle/chateau-des-fleurs,Chateau des Fleurs,,176 S. Rosebud Lane Eagle ID 83616,208-947-2844,,
https://venues.tripleseat.com/venues/new-york/beecher-s-handmade-cheese-the-cellar,Beecher's Handmade Cheese & The Cellar,,900 Broadway New York NY 10003,212-466-3340,,
https://venues.tripleseat.com/venues/new-york/asset,ASSET,,329 Columbus Ave. New York NY 10023,212-517-1987,,
https://venues.tripleseat.com/venues/austin/elizabeth-st-cafe,Elizabeth St. Café,,1503 South 1st Street Austin TX 78704,(512) 291-2881,,
https://venues.tripleseat.com/venues/menlo-park/lb-steak-menlo-park,Camper,,898 Santa Cruz Avenue Menlo Park CA 94025,650.321.8980,,
https://venues.tripleseat.com/venues/essendon-fields/mr-mccracken,Mr McCracken,,1A Larkin Boulevard Essendon Fields VIC 3041,(03) 9379 1812,,
https://venues.tripleseat.com/venues/vancouver/canucks-sports-entertainment,Canucks Sports & Entertainment,,800 Griffiths Way Vancouver BC V6B 6G1,None,,
https://venues.tripleseat.com/venues/manhattan/colbert-s-restaurant-at-colbert-hills,Colbert Hills,,5200 Colbert Hills Drive Manhattan KS 66503,785-776-6475,,
https://venues.tripleseat.com/venues/new-orleans/justine,Justine,,225 Chartres Street New Orleans LA 70130,None,,
https://venues.tripleseat.com/venues/new-orleans/la-petite-grocery,La Petite Grocery,,4238 Magazine Street New Orleans LA 70115,504-891-3377,,
https://venues.tripleseat.com/venues/waco/diamondback-s,DiamondBack's,,217 Mary Avenue Waco TX 76701,254.870.5017,,
https://venues.tripleseat.com/venues/london/bagatelle-london,Bagatelle London,,34 Dover St London ENG W1S 4NG,442039727000,,
https://venues.tripleseat.com/venues/jacksonville/taverna,Taverna,,1986 San Marco Blvd. Jacksonville FL 32207,904-398-3005,,
https://venues.tripleseat.com/venues/miami-beach/the-villa,The Villa,,1116 Ocean Drive Miami Beach FL 33139,(786) 485-2200,,
https://venues.tripleseat.com/venues/boston/big-night-live,Big Night Live,,110 Causeway Street Boston MA 02114,None,,
https://venues.tripleseat.com/venues/charleston/oak-steakhouse-charleston,Oak Steakhouse Charleston,,17 Broad Street Charleston SC 29401,(843) 722-4220,,
https://venues.tripleseat.com/venues/chicago/dorite-donuts,Do-Rite Donuts,,50 W. Randolph St.  Chicago IL 60601,312-488-2483,,
https://venues.tripleseat.com/venues/fort-lauderdale/yot-bar-kitchen,Yot Bar & Kitchen,,2015 SW 20th St. Fort Lauderdale FL 33315,(954) 953-9000,,
https://venues.tripleseat.com/venues/vancouver-bc-/steamworks-brewpub,**Steamworks Brewpub,,375 Water St.  Vancouver BC  BC V6B 5C6,604-689-2739,,
https://venues.tripleseat.com/venues/san-francisco/southern-pacific-brewing,Southern Pacific Brewing,,620 Treat Ave.  San Francisco CA 94110,415-341-0152,,
https://venues.tripleseat.com/venues/clifton-park/spare-time-clifton-park,Spare Time Clifton Park,,1668 Route 9 Clifton Park NY 12065,518-371-4000,,
https://venues.tripleseat.com/venues/washington/charlie-palmer-steak-dc,Charlie Palmer Steak DC,,101 Constitution Ave Washington DC 20001,202.464.5410,,
https://venues.tripleseat.com/venues/dallas/dakota-s-steakhouse,Dakota's Steakhouse,,600 North Akard St. Dallas TX 75201,214-740-4001,,
https://venues.tripleseat.com/venues/malvern/mckenzie-brew-house-malvern,,,,(610) 296-2222,,
https://venues.tripleseat.com/venues/aspen/tatanka-bistro-aspen,Tatanka Bistro Aspen,,308 E. Hopkins  Aspen CO 81611,970.452.2961,,
https://venues.tripleseat.com/venues/brooklyn/time-out-market-new-york,Time Out Market New York,,55 Water Street Brooklyn NY 11201,6464323012,,https://www.timeoutmarket.com/newyork/
https://venues.tripleseat.com/venues/newark/oasis-palace,Oasis Party Palace,,35145 NEWARK BLVD Newark CA 94560,510-791-2422,,
https://venues.tripleseat.com/venues/new-york/cotta,Osteria Cotta,,513 Columbus Avenue New York NY 10024,212-873-8500,,
https://venues.tripleseat.com/venues/santa-monica/birdie-g-s,Birdie G's,,2421 Michigan Avenue Santa Monica CA 90404,310-310-3616,,
